Instance ID,Vertices,Author,Source Image Filename,Timestamp,Class,Validated,Text,Logo,Defect,Orientation,Notes
513,"[[[6782, 1450], [6782, 1502], [6934, 1502], [6934, 1450]]]",mert.canatan,56.png,2020-08-10 00:30:39,Board,False,?1108,,True,180,Text: Unsure R1108
514,"[[[6980, 1388], [6980, 1452], [7020, 1452], [7020, 1388]]]",mert.canatan,56.png,2020-08-10 00:31:11,Device,False,BR?,,True,90,Text: Unsure BR4
515,"[[[6940, 1584], [6940, 1809], [7013, 1809], [7013, 1584]]]",mert.canatan,56.png,2020-08-10 00:31:36,Board,False,CRA1102,,False,90,
516,"[[[7085, 1358], [7085, 1514], [7152, 1514], [7152, 1358]]]",mert.canatan,56.png,2020-08-10 00:31:48,Board,False,Q1103,,False,90,
517,"[[[6381, 949], [6381, 1021], [6536, 1021], [6536, 949]]]",mert.canatan,56.png,2020-08-10 00:32:11,Board,False,C110?,,True,180,Text: Unsure C1102
518,"[[[6497, 893], [6497, 942], [6543, 942], [6543, 893]]]",mert.canatan,56.png,2020-08-10 00:32:33,Board,False,+,,False,0,Orientation: Unsure
519,"[[[6290, 219], [6290, 290], [6435, 290], [6435, 219]]]",mert.canatan,56.png,2020-08-10 00:33:03,Board,False,L1101,,False,180,
520,"[[[6333, 331], [6333, 391], [6411, 391], [6411, 331]]]",mert.canatan,56.png,2020-08-10 00:33:18,Device,False,100,,False,0,
521,"[[[6496, 577], [6496, 726], [6560, 726], [6560, 577]]]",mert.canatan,56.png,2020-08-10 00:33:30,Board,False,AHCT,,False,90,
522,"[[[6554, 577], [6554, 727], [6622, 727], [6622, 577]]]",mert.canatan,56.png,2020-08-10 00:33:40,Board,False,1G125,,False,90,
523,"[[[6638, 565], [6638, 725], [6699, 725], [6699, 565]]]",mert.canatan,56.png,2020-08-10 00:34:00,Board,False,U11??,,True,90,Text: Unsure U1102
524,"[[[6754, 629], [6754, 668], [6775, 668], [6775, 629]]]",mert.canatan,56.png,2020-08-10 00:34:22,Device,False,BML,,False,90,
525,"[[[6569, 172], [6569, 480], [6635, 480], [6635, 172]]]",mert.canatan,56.png,2020-08-10 00:34:46,Board,False,AH??1G125,,True,90,Text: Unsure AHCT1G125
526,"[[[6632, 314], [6632, 469], [6692, 469], [6692, 314]]]",mert.canatan,56.png,2020-08-10 00:35:38,Board,False,?11?3,,True,90,Text: Unsure U1103
527,"[[[6696, 233], [6696, 291], [6830, 291], [6830, 233]]]",mert.canatan,56.png,2020-08-10 00:36:00,Board,False,??17,,True,180,Text: Unsure C917
528,"[[[6754, 424], [6754, 466], [6776, 466], [6776, 424]]]",mert.canatan,56.png,2020-08-10 00:36:21,Device,False,BM?,,True,270,Text: Unsure BML
529,"[[[6584, 501], [6584, 557], [6721, 557], [6721, 501]]]",mert.canatan,56.png,2020-08-10 00:37:25,Board,False,C916,,False,180,
530,"[[[6847, 219], [6847, 379], [6907, 379], [6907, 219]]]",mert.canatan,56.png,2020-08-10 00:37:49,Board,False,?1102,,True,90,Text: Unsure R1102
531,"[[[6865, 423], [6865, 452], [6888, 452], [6888, 423]]]",mert.canatan,56.png,2020-08-10 00:38:12,Device,False,103,,False,90,
532,"[[[6863, 631], [6863, 662], [6888, 662], [6888, 631]]]",mert.canatan,56.png,2020-08-10 00:38:26,Device,False,242,,False,90,
533,"[[[6966, 206], [6966, 362], [7036, 362], [7036, 206]]]",mert.canatan,56.png,2020-08-10 00:38:37,Board,False,Q1102,,False,90,
534,"[[[7004, 401], [7004, 478], [7040, 478], [7040, 401]]]",mert.canatan,56.png,2020-08-10 00:38:50,Device,False,GI5,,False,90,
535,"[[[7128, 168], [7128, 377], [7194, 377], [7194, 168]]]",mert.canatan,56.png,2020-08-10 00:39:30,Board,False,CRA1101,,False,90,
536,"[[[7298, 301], [7298, 451], [7366, 451], [7366, 301]]]",mert.canatan,56.png,2020-08-10 00:39:43,Board,False,R??6,,True,90,Text: Unsure R596
537,"[[[7382, 192], [7382, 254], [7529, 254], [7529, 192]]]",mert.canatan,56.png,2020-08-10 00:40:11,Board,False,R595,,False,180,
538,"[[[7437, 285], [7437, 308], [7474, 308], [7474, 285]]]",mert.canatan,56.png,2020-08-10 00:40:33,Device,False,000,,False,0,Orientation: Unsure
539,"[[[7438, 367], [7438, 390], [7473, 390], [7473, 367]]]",mert.canatan,56.png,2020-08-10 00:40:49,Device,False,000,,False,0,Orientation: Unsure
540,"[[[7004, 609], [7004, 685], [7043, 685], [7043, 609]]]",mert.canatan,56.png,2020-08-10 00:41:07,Device,False,HI5,,False,90,
541,"[[[6889, 711], [6889, 846], [6953, 846], [6953, 711]]]",mert.canatan,56.png,2020-08-10 00:41:48,Board,False,?1101,,True,90,Text: Unsure R1101
542,"[[[6985, 717], [6985, 853], [7045, 853], [7045, 717]]]",mert.canatan,56.png,2020-08-10 00:42:35,Board,False,1??01,,True,90,Text: Unsure Q1101
543,"[[[7311, 554], [7311, 612], [7420, 612], [7420, 554]]]",mert.canatan,56.png,2020-08-10 00:43:25,Device,False,471,,False,22,Orientation: Unsure
544,"[[[7361, 609], [7361, 659], [7398, 659], [7398, 609]]]",mert.canatan,56.png,2020-08-10 00:43:52,Device,False,J,,False,22,Orientation: Unsure
545,"[[[7246, 828], [7246, 893], [7402, 893], [7402, 828]]]",mert.canatan,56.png,2020-08-10 00:44:28,Board,False,L110?,,True,180,Text: Unsure L1102
546,"[[[7053, 909], [7053, 1067], [7111, 1067], [7111, 909]]]",mert.canatan,56.png,2020-08-10 00:44:55,Board,False,C1104,,False,90,
547,"[[[7234, 908], [7234, 1062], [7303, 1062], [7303, 908]]]",mert.canatan,56.png,2020-08-10 00:45:07,Board,False,C1103,,False,90,
548,"[[[7229, 1389], [7229, 1539], [7297, 1539], [7297, 1389]]]",mert.canatan,56.png,2020-08-10 00:45:21,Board,False,?8?7,,True,90,Text: Unsure R807
549,"[[[7361, 1259], [7361, 1409], [7427, 1409], [7427, 1259]]]",mert.canatan,56.png,2020-08-10 00:46:35,Board,False,R808,,False,90,
550,"[[[7444, 1268], [7444, 1400], [7504, 1400], [7504, 1268]]]",mert.canatan,56.png,2020-08-10 00:46:48,Board,False,?810,,True,90,Text: Unsure Q810
551,"[[[7317, 1447], [7317, 1476], [7339, 1476], [7339, 1447]]]",mert.canatan,56.png,2020-08-10 00:47:16,Device,False,432,,False,90,
552,"[[[7373, 1453], [7373, 1478], [7396, 1478], [7396, 1453]]]",mert.canatan,56.png,2020-08-10 00:47:26,Device,False,103,,False,270,
553,"[[[7466, 1436], [7466, 1494], [7497, 1494], [7497, 1436]]]",mert.canatan,56.png,2020-08-10 00:47:38,Device,False,BR?,,True,270,Text: Unsure
554,"[[[5732, 1834], [5732, 1952], [5793, 1952], [5793, 1834]]]",mert.canatan,56.png,2020-08-10 00:48:34,Board,False,U711,,False,90,
555,"[[[5795, 1737], [5795, 1952], [5867, 1952], [5867, 1737]]]",mert.canatan,56.png,2020-08-10 00:48:44,Board,False,LV4066,,False,90,
556,"[[[5783, 2098], [5783, 2143], [5821, 2143], [5821, 2098]]]",mert.canatan,56.png,2020-08-10 00:50:54,Device,True,,Texas Instruments Inc,False,90,
557,"[[[5750, 2001], [5750, 2116], [5782, 2116], [5782, 2001]]]",mert.canatan,56.png,2020-08-10 00:51:18,Device,False,LW066A,,False,90,
558,"[[[5785, 2003], [5785, 2092], [5816, 2092], [5816, 2003]]]",mert.canatan,56.png,2020-08-10 00:51:41,Device,False,74KG4,,False,90,
559,"[[[5822, 2002], [5822, 2081], [5855, 2081], [5855, 2002]]]",mert.canatan,56.png,2020-08-10 00:55:04,Device,False,DDR9,,False,90,
560,"[[[5539, 2192], [5539, 2249], [5653, 2249], [5653, 2192]]]",mert.canatan,56.png,2020-08-10 00:55:17,Board,False,?711,,True,180,Text: Unsure C711
561,"[[[5954, 2006], [5954, 2069], [6103, 2069], [6103, 2006]]]",mert.canatan,56.png,2020-08-10 00:56:26,Board,False,R7?9,,True,180,Text: Unsure R709
562,"[[[6009, 2106], [6009, 2128], [6036, 2128], [6036, 2106]]]",mert.canatan,56.png,2020-08-10 00:57:06,Device,False,103,,False,0,
563,"[[[5955, 2205], [5955, 2262], [6090, 2262], [6090, 2205]]]",mert.canatan,56.png,2020-08-10 00:57:21,Board,False,C712,,False,180,
564,"[[[5880, 2281], [5880, 2344], [6034, 2344], [6034, 2281]]]",mert.canatan,56.png,2020-08-10 00:57:35,Board,False,R723,,False,180,
565,"[[[5940, 2363], [5940, 2388], [5970, 2388], [5970, 2363]]]",mert.canatan,56.png,2020-08-10 00:57:57,Device,False,???,,True,180,Text: Unsure 474
566,"[[[5691, 2538], [5691, 2563], [5721, 2563], [5721, 2538]]]",mert.canatan,56.png,2020-08-10 00:58:33,Device,False,473,,False,0,
567,"[[[5613, 2578], [5613, 2641], [5761, 2641], [5761, 2578]]]",mert.canatan,56.png,2020-08-10 00:58:47,Board,False,R720,,False,180,
568,"[[[5693, 2670], [5693, 2873], [5757, 2873], [5757, 2670]]]",mert.canatan,56.png,2020-08-10 00:59:06,Board,False,CRA601,,False,90,
569,"[[[5946, 2639], [5946, 2864], [6008, 2864], [6008, 2639]]]",mert.canatan,56.png,2020-08-10 00:59:22,Board,False,CRA?02,,True,90,Text: Unsure CRA602
570,"[[[6185, 2885], [6185, 3087], [6258, 3087], [6258, 2885]]]",mert.canatan,56.png,2020-08-10 00:59:56,Board,False,CRA621,,False,90,
571,"[[[6333, 2644], [6333, 2672], [6392, 2672], [6392, 2644]]]",mert.canatan,56.png,2020-08-10 01:00:14,Board,False,1,,False,90,
572,"[[[6040, 2620], [6040, 2660], [6105, 2660], [6105, 2620]]]",mert.canatan,56.png,2020-08-10 01:00:22,Board,False,2,,False,90,
573,"[[[6254, 1991], [6254, 2028], [6320, 2028], [6320, 1991]]]",mert.canatan,56.png,2020-08-10 01:00:41,Board,False,7,,False,90,
574,"[[[6118, 1997], [6118, 2040], [6181, 2040], [6181, 1997]]]",mert.canatan,56.png,2020-08-10 01:00:50,Board,False,8,,False,90,
575,"[[[6332, 2527], [6332, 2577], [6382, 2577], [6382, 2527]]]",mert.canatan,56.png,2020-08-10 01:01:08,Board,True,,Analog Devices,False,180,Orientation: Unsure
576,"[[[6038, 2443], [6038, 2567], [6104, 2567], [6104, 2443]]]",mert.canatan,56.png,2020-08-10 01:01:26,Board,False,P101,,False,90,
577,"[[[5928, 2112], [5928, 2163], [5972, 2163], [5972, 2112]]]",mert.canatan,56.png,2020-08-10 01:01:51,Board,True,,Analog Devices,False,180,Orientation: Unsure
578,"[[[6324, 1886], [6324, 1947], [6476, 1947], [6476, 1886]]]",mert.canatan,56.png,2020-08-10 01:02:24,Board,False,R623,,False,180,
579,"[[[6388, 1842], [6388, 1866], [6417, 1866], [6417, 1842]]]",mert.canatan,56.png,2020-08-10 01:02:39,Device,False,473,,False,180,
580,"[[[6728, 1997], [6728, 2057], [6887, 2057], [6887, 1997]]]",mert.canatan,56.png,2020-08-10 01:02:52,Board,False,R708,,False,180,
581,"[[[6794, 1952], [6794, 1972], [6824, 1972], [6824, 1952]]]",mert.canatan,56.png,2020-08-10 01:03:02,Device,False,513,,False,180,
582,"[[[7088, 1838], [7088, 1991], [7156, 1991], [7156, 1838]]]",mert.canatan,56.png,2020-08-10 01:03:21,Board,False,L1103,,False,90,
583,"[[[7342, 1709], [7342, 1807], [7400, 1807], [7400, 1709]]]",mert.canatan,56.png,2020-08-10 01:03:51,Device,False,332,,False,260,Orientation: Unsure
584,"[[[7294, 1736], [7294, 1776], [7350, 1776], [7350, 1736]]]",mert.canatan,56.png,2020-08-10 01:04:39,Device,False,j,,False,260,Orientation: Unsure
585,"[[[6426, 2314], [6426, 2446], [6487, 2446], [6487, 2314]]]",mert.canatan,56.png,2020-08-10 01:05:14,Board,False,Q?51,,True,90,Text: Unsure Q651
586,"[[[6452, 2476], [6452, 2611], [6522, 2611], [6522, 2476]]]",mert.canatan,56.png,2020-08-10 01:05:46,Board,False,R?51,,True,90,Text: Unsure R651
587,"[[[6519, 2463], [6519, 2610], [6581, 2610], [6581, 2463]]]",mert.canatan,56.png,2020-08-10 01:06:11,Board,False,R??2,,True,90,Text: Unsure R652
588,"[[[6655, 2452], [6655, 2595], [6718, 2595], [6718, 2452]]]",mert.canatan,56.png,2020-08-10 01:06:37,Board,False,Q???,,True,90,Text: Unsure Q652
589,"[[[6657, 2279], [6657, 2423], [6718, 2423], [6718, 2279]]]",mert.canatan,56.png,2020-08-10 01:07:08,Board,False,Q?54,,True,90,Text: Unsure Q654
590,"[[[6783, 2353], [6783, 2411], [6819, 2411], [6819, 2353]]]",mert.canatan,56.png,2020-08-10 01:07:49,Device,False,43,,False,270,
591,"[[[6786, 2491], [6786, 2540], [6821, 2540], [6821, 2491]]]",mert.canatan,56.png,2020-08-10 01:08:01,Device,False,43,,False,270,
592,"[[[6890, 2178], [6890, 2326], [6957, 2326], [6957, 2178]]]",mert.canatan,56.png,2020-08-10 01:08:20,Board,False,R6??,,True,90,Text: Unsure R654
593,"[[[6957, 2150], [6957, 2297], [7020, 2297], [7020, 2150]]]",mert.canatan,56.png,2020-08-10 01:08:59,Board,False,?655,,True,90,Text: Unsure R655
594,"[[[6913, 2365], [6913, 2390], [6936, 2390], [6936, 2365]]]",mert.canatan,56.png,2020-08-10 01:09:25,Device,False,272,,False,90,
595,"[[[6972, 2364], [6972, 2391], [6995, 2391], [6995, 2364]]]",mert.canatan,56.png,2020-08-10 01:09:43,Device,False,103,,False,270,
596,"[[[7107, 2169], [7107, 2322], [7182, 2322], [7182, 2169]]]",mert.canatan,56.png,2020-08-10 01:09:59,Board,False,Q655,,False,90,
597,"[[[7100, 2350], [7100, 2410], [7135, 2410], [7135, 2350]]]",mert.canatan,56.png,2020-08-10 01:10:43,Device,False,FQ?,,True,270,Text: Unsure
598,"[[[7102, 2489], [7102, 2549], [7133, 2549], [7133, 2489]]]",mert.canatan,56.png,2020-08-10 01:11:10,Device,False,FQ?,,True,270,Text: Unsure
599,"[[[7175, 2417], [7175, 2567], [7233, 2567], [7233, 2417]]]",mert.canatan,56.png,2020-08-10 01:11:34,Board,False,Q??3,,True,90,Text: Unsure Q653
600,"[[[6914, 2501], [6914, 2531], [6938, 2531], [6938, 2501]]]",mert.canatan,56.png,2020-08-10 01:12:02,Device,False,472,,False,90,
601,"[[[6973, 2502], [6973, 2529], [6996, 2529], [6996, 2502]]]",mert.canatan,56.png,2020-08-10 01:12:13,Device,False,103,,False,90,
602,"[[[6305, 2693], [6305, 2754], [6452, 2754], [6452, 2693]]]",mert.canatan,56.png,2020-08-10 01:12:29,Board,False,R809,,False,180,
603,"[[[6498, 2714], [6498, 2737], [6526, 2737], [6526, 2714]]]",mert.canatan,56.png,2020-08-10 01:12:44,Device,False,432,,False,0,
604,"[[[6491, 2794], [6491, 2911], [6553, 2911], [6553, 2794]]]",mert.canatan,56.png,2020-08-10 01:12:54,Board,False,Q??1,,True,90,Text: Unsure Q811
605,"[[[6647, 2720], [6647, 2766], [6713, 2766], [6713, 2720]]]",mert.canatan,56.png,2020-08-10 01:13:17,Device,False,DR,,False,0,
606,"[[[6658, 2767], [6658, 2807], [6699, 2807], [6699, 2767]]]",mert.canatan,56.png,2020-08-10 01:13:27,Device,False,,,True,0,Text: Unsure
607,"[[[6678, 2806], [6678, 2849], [6713, 2849], [6713, 2806]]]",mert.canatan,56.png,2020-08-10 01:14:07,Device,False,?,,True,0,Text: Unsure Q
608,"[[[6831, 2670], [6831, 2693], [6859, 2693], [6859, 2670]]]",mert.canatan,56.png,2020-08-10 01:33:22,Device,False,22?,,True,180,Text: Unsure 222
609,"[[[6805, 2717], [6805, 2862], [6865, 2862], [6865, 2717]]]",mert.canatan,56.png,2020-08-10 01:34:26,Board,False,?80?,,True,90,Text: Unsure R803
610,"[[[6970, 2669], [6970, 2710], [7037, 2710], [7037, 2669]]]",mert.canatan,56.png,2020-08-10 01:34:56,Device,False,D R,,False,0,
611,"[[[6980, 2716], [6980, 2755], [7027, 2755], [7027, 2716]]]",mert.canatan,56.png,2020-08-10 01:35:07,Device,False,,,True,0,Text: Unsure
612,"[[[7008, 2755], [7008, 2799], [7036, 2799], [7036, 2755]]]",mert.canatan,56.png,2020-08-10 01:35:52,Device,False,Q,,False,0,
613,"[[[7111, 2660], [7111, 2812], [7171, 2812], [7171, 2660]]]",mert.canatan,56.png,2020-08-10 01:36:10,Board,False,Q807,,False,90,
614,"[[[6533, 2928], [6533, 3071], [6593, 3071], [6593, 2928]]]",mert.canatan,56.png,2020-08-10 01:36:34,Board,False,L742,,False,90,
615,"[[[6592, 2925], [6592, 3071], [6649, 3071], [6649, 2925]]]",mert.canatan,56.png,2020-08-10 01:36:49,Board,False,R742,,False,90,
616,"[[[6708, 2922], [6708, 3069], [6765, 3069], [6765, 2922]]]",mert.canatan,56.png,2020-08-10 01:37:02,Board,False,?74?,,True,90,Text: Unsure C742
617,"[[[6530, 3101], [6530, 3228], [6592, 3228], [6592, 3101]]]",mert.canatan,56.png,2020-08-10 01:37:34,Board,False,L741,,False,90,
618,"[[[6590, 3099], [6590, 3226], [6650, 3226], [6650, 3099]]]",mert.canatan,56.png,2020-08-10 01:37:48,Board,False,R741,,False,90,
619,"[[[6741, 3104], [6741, 3230], [6802, 3230], [6802, 3104]]]",mert.canatan,56.png,2020-08-10 01:38:00,Board,False,C741,,False,90,
620,"[[[6973, 3147], [6973, 3177], [6998, 3177], [6998, 3147]]]",mert.canatan,56.png,2020-08-10 01:38:19,Device,False,153,,False,270,
621,"[[[7248, 2489], [7248, 2548], [7374, 2548], [7374, 2489]]]",mert.canatan,56.png,2020-08-10 01:38:47,Board,False,C601,,False,180,
622,"[[[7246, 2691], [7246, 2753], [7394, 2753], [7394, 2691]]]",mert.canatan,56.png,2020-08-10 01:39:03,Board,False,C602,,False,180,
623,"[[[7188, 2707], [7188, 2910], [7246, 2910], [7246, 2707]]]",mert.canatan,56.png,2020-08-10 01:39:18,Board,False,CRA803,,False,90,
624,"[[[7172, 2918], [7172, 3115], [7233, 3115], [7233, 2918]]]",mert.canatan,56.png,2020-08-10 01:39:33,Board,False,CR??42,,True,90,Text: Unsure CRA742
625,"[[[7174, 3127], [7174, 3308], [7231, 3308], [7231, 3127]]]",mert.canatan,56.png,2020-08-10 01:40:03,Board,False,?RA741,,True,90,Text: Unsure CRA741
626,"[[[7238, 3098], [7238, 3160], [7387, 3160], [7387, 3098]]]",mert.canatan,56.png,2020-08-10 01:40:32,Board,False,L743,,False,180,
627,"[[[7236, 3317], [7236, 3382], [7387, 3382], [7387, 3317]]]",mert.canatan,56.png,2020-08-10 01:40:48,Board,False,R502,,False,180,
628,"[[[7300, 3401], [7300, 3425], [7315, 3425], [7315, 3401]]]",mert.canatan,56.png,2020-08-10 01:41:03,Device,False,0,,False,0,Orientation: Unsure
629,"[[[7303, 3469], [7303, 3492], [7322, 3492], [7322, 3469]]]",mert.canatan,56.png,2020-08-10 01:41:20,Device,False,0,,False,0,Orientation: Unsure
630,"[[[7240, 3512], [7240, 3574], [7376, 3574], [7376, 3512]]]",mert.canatan,56.png,2020-08-10 01:41:38,Board,False,R501,,False,180,
631,"[[[7792, 3788], [7792, 3847], [7941, 3847], [7941, 3788]]]",mert.canatan,56.png,2020-08-10 01:42:02,Board,False,R?99,,True,180,Text: Unsure R599
632,"[[[7714, 3804], [7714, 3831], [7752, 3831], [7752, 3804]]]",mert.canatan,56.png,2020-08-10 01:42:30,Device,False,000,,False,0,Orientation: Unsure
633,"[[[7535, 829], [7535, 926], [7596, 926], [7596, 829]]]",mert.canatan,56.png,2020-08-10 01:43:01,Board,False,P31,,False,90,
634,"[[[7574, 494], [7574, 522], [7634, 522], [7634, 494]]]",mert.canatan,56.png,2020-08-10 01:43:15,Board,False,1,,False,90,
635,"[[[7746, 483], [7746, 527], [7809, 527], [7809, 483]]]",mert.canatan,56.png,2020-08-10 01:43:24,Board,False,2,,False,90,
636,"[[[7747, 1195], [7747, 1237], [7809, 1237], [7809, 1195]]]",mert.canatan,56.png,2020-08-10 01:43:37,Board,False,8,,False,90,
637,"[[[7573, 1195], [7573, 1234], [7638, 1234], [7638, 1195]]]",mert.canatan,56.png,2020-08-10 01:43:55,Board,False,9,,False,90,
638,"[[[7539, 616], [7539, 669], [7591, 669], [7591, 616]]]",mert.canatan,56.png,2020-08-10 01:44:07,Board,True,,Analog Devices,False,0,Orientation: Unsure
639,"[[[7505, 1613], [7505, 1723], [7569, 1723], [7569, 1613]]]",mert.canatan,56.png,2020-08-10 01:44:28,Board,False,P2?,,True,90,Text: Unsure P24
640,"[[[7610, 1271], [7610, 1294], [7670, 1294], [7670, 1271]]]",mert.canatan,56.png,2020-08-10 01:45:26,Board,False,1,,False,90,
641,"[[[7730, 1258], [7730, 1299], [7795, 1299], [7795, 1258]]]",mert.canatan,56.png,2020-08-10 01:45:36,Board,False,2,,False,90,
642,"[[[7736, 1722], [7736, 1770], [7803, 1770], [7803, 1722]]]",mert.canatan,56.png,2020-08-10 01:45:51,Board,False,4,,False,90,
643,"[[[7607, 1723], [7607, 1769], [7670, 1769], [7670, 1723]]]",mert.canatan,56.png,2020-08-10 01:46:01,Board,False,5,,False,90,
644,"[[[7524, 1362], [7524, 1412], [7575, 1412], [7575, 1362]]]",mert.canatan,56.png,2020-08-10 01:46:11,Board,True,,Analog Devices,False,0,Orientation: Unsure
645,"[[[7443, 1982], [7443, 2111], [7513, 2111], [7513, 1982]]]",mert.canatan,56.png,2020-08-10 01:46:37,Board,False,P26,,False,90,
646,"[[[7473, 1889], [7473, 1910], [7527, 1910], [7527, 1889]]]",mert.canatan,56.png,2020-08-10 01:46:51,Board,False,?,,True,90,Text: Unsure 1
647,"[[[7475, 2180], [7475, 2223], [7531, 2223], [7531, 2180]]]",mert.canatan,56.png,2020-08-10 01:47:14,Board,False,4,,False,90,
648,"[[[7484, 1919], [7484, 1965], [7534, 1965], [7534, 1919]]]",mert.canatan,56.png,2020-08-10 01:47:29,Board,True,,Analog Devices,False,0,Orientation: Unsure
649,"[[[7817, 3015], [7817, 3145], [7883, 3145], [7883, 3015]]]",mert.canatan,56.png,2020-08-10 01:47:56,Board,False,P27,,False,90,
650,"[[[7533, 2324], [7533, 2383], [7587, 2383], [7587, 2324]]]",mert.canatan,56.png,2020-08-10 01:48:22,Board,False,A1,,False,90,
651,"[[[7448, 2309], [7448, 2384], [7510, 2384], [7510, 2309]]]",mert.canatan,56.png,2020-08-10 01:48:33,Board,False,A2,,False,90,
652,"[[[7497, 3747], [7497, 3850], [7563, 3850], [7563, 3747]]]",mert.canatan,56.png,2020-08-10 01:48:49,Board,False,A19,,False,90,
653,"[[[7431, 3736], [7431, 3850], [7492, 3850], [7492, 3736]]]",mert.canatan,56.png,2020-08-10 01:48:59,Board,False,A20,,False,90,
654,"[[[7810, 3688], [7810, 3743], [7873, 3743], [7873, 3688]]]",mert.canatan,56.png,2020-08-10 01:49:18,Board,False,B?,,True,90,Text: Unsure B1
655,"[[[7877, 3662], [7877, 3740], [7935, 3740], [7935, 3662]]]",mert.canatan,56.png,2020-08-10 01:49:56,Board,False,B2,,False,90,
656,"[[[7616, 2286], [7616, 2383], [7676, 2383], [7676, 2286]]]",mert.canatan,56.png,2020-08-10 01:50:14,Board,False,B1?,,True,90,Text: Unsure B19
657,"[[[7718, 2270], [7718, 2382], [7775, 2382], [7775, 2270]]]",mert.canatan,56.png,2020-08-10 01:50:35,Board,False,B20,,False,90,
658,"[[[7375, 2529], [7375, 2578], [7424, 2578], [7424, 2529]]]",mert.canatan,56.png,2020-08-10 01:50:50,Board,True,,Analog Devices,False,0,Orientation: Unsure
659,"[[[2771, 1851], [2771, 1948], [3296, 1948], [3296, 1851]]]",mert.canatan,56.png,2020-08-10 02:17:29,Device,False,FUJI XEROX,,False,180,
660,"[[[2788, 1753], [2788, 1840], [3263, 1840], [3263, 1753]]]",mert.canatan,56.png,2020-08-10 02:19:07,Device,False,137E 5350,,False,180,
661,"[[[2888, 1666], [2888, 1745], [3164, 1745], [3164, 1666]]]",mert.canatan,56.png,2020-08-10 02:19:58,Device,False,TWEAK,,False,180,
662,"[[[2854, 1592], [2854, 1653], [3205, 1653], [3205, 1592]]]",mert.canatan,56.png,2020-08-10 02:20:39,Device,False,F0717S409,,False,180,
663,"[[[2619, 2943], [2619, 2995], [2672, 2995], [2672, 2943]]]",mert.canatan,56.png,2020-08-10 02:21:26,Board,True,,Analog Devices,False,270,Orientation: Unsure
664,"[[[2972, 2920], [2972, 2986], [3188, 2986], [3188, 2920]]]",mert.canatan,56.png,2020-08-10 02:21:50,Board,False,QA1004,,False,180,
665,"[[[2980, 3050], [2980, 3105], [3188, 3105], [3188, 3050]]]",mert.canatan,56.png,2020-08-10 02:22:32,Board,False,QA1004,,True,0,"Text: Reflection
Orientation: Unsure"
666,"[[[2626, 3045], [2626, 3097], [2672, 3097], [2672, 3045]]]",mert.canatan,56.png,2020-08-10 02:24:07,Board,True,,Analog Devices,True,90,
667,"[[[3001, 3329], [3001, 3379], [3186, 3379], [3186, 3329]]]",mert.canatan,56.png,2020-08-10 02:25:29,Board,False,??????,,True,0,"Text: Unsure
Orientation: Unsure"
668,"[[[2626, 3328], [2626, 3374], [2673, 3374], [2673, 3328]]]",mert.canatan,56.png,2020-08-10 02:26:46,Board,True,,Analog Devices,True,90,Logo: Unsure
669,"[[[2625, 3494], [2625, 3546], [2674, 3546], [2674, 3494]]]",mert.canatan,56.png,2020-08-10 02:28:01,Board,True,,Analog Devices,True,270,"Text: Reflection
Orientation: Unsure
Logo: Unsure"
670,"[[[2975, 3496], [2975, 3544], [3194, 3544], [3194, 3496]]]",mert.canatan,56.png,2020-08-10 02:28:53,Board,False,??????,,True,180,"Text: Unsure
Orientation: Unsure"
671,"[[[2628, 3606], [2628, 3650], [2675, 3650], [2675, 3606]]]",mert.canatan,56.png,2020-08-10 02:29:36,Board,True,,Analog Devices,True,90,Logo: Unsure
672,"[[[2981, 3603], [2981, 3654], [3194, 3654], [3194, 3603]]]",mert.canatan,56.png,2020-08-10 02:30:31,Board,False,QA1003?,,True,180,"Text: Reflection
Orientation: Unsure"
673,"[[[2620, 3778], [2620, 3819], [2673, 3819], [2673, 3778]]]",mert.canatan,56.png,2020-08-10 02:31:51,Board,True,,Analog Devices,True,270,"Logo: Unsure
Orientation: Unsure"
674,"[[[2971, 3769], [2971, 3822], [3196, 3822], [3196, 3769]]]",mert.canatan,56.png,2020-08-10 02:32:36,Board,False,??????,,True,180,"Text: Unsure
Orientation: Unsure"
675,"[[[2158, 3165], [2158, 3198], [2209, 3198], [2209, 3165]]]",mert.canatan,56.png,2020-08-10 02:33:45,Device,False,??,,True,180,"Text: Unsure
Orientation: Unsure"
676,"[[[2165, 3117], [2165, 3152], [2292, 3152], [2292, 3117]]]",mert.canatan,56.png,2020-08-10 02:34:31,Device,False,????,,True,180,"Text: Unsure H JST
Orientation: Unsure"
677,"[[[2258, 3760], [2258, 3789], [2294, 3789], [2294, 3760]]]",mert.canatan,56.png,2020-08-10 02:35:33,Device,False,B?,,True,0,Text: Unsure
678,"[[[2168, 3801], [2168, 3836], [2295, 3836], [2295, 3801]]]",mert.canatan,56.png,2020-08-10 02:36:41,Device,False,24???,,True,0,Text: Unsure
679,"[[[4036, 3236], [4036, 3276], [4162, 3276], [4162, 3236]]]",mert.canatan,56.png,2020-08-10 02:37:34,Device,False,??ST,,True,0,Text: Unsure
680,"[[[4035, 3286], [4035, 3309], [4070, 3309], [4070, 3286]]]",mert.canatan,56.png,2020-08-10 02:38:06,Device,False,??,,True,0,Text: Unsure
